5475,0,0,UDP,,,,,1250,,0,
5476,0,0,UDP,,,,,1250,,0,
5481,1,0,UDP,,,,,58,,0,
5482,0,0,UDP,,,,,58,,0,
5483,0,0,UDP,,,,,58,,0,
5484,0,0,UDP,,,,,1238,,0,
5485,0,0,UDP,,,,,1238,,0,
5486,0,0,UDP,,,,,1238,,0,
5487,,0,ARP,,,,,60,,0,
5488,,0,ARP,,,,,60,,0,
5489,,0,ARP,,,,,42,,0,
5490,,0,ARP,,,,,42,,0,
5491,,0,ARP,,,,,42,,0,
5492,,0,ICMP,,,,,590,,0,
5493,,0,ICMP,,,,,590,,0,
5494,,0,ICMP,,,,,590,,0,
5495,,0,ICMP,,,,,590,,0,
5502,0,0,UDP,,,,,1238,,0,
5503,0,0,UDP,,,,,1238,,0,
5504,0,0,UDP,,,,,1238,,0,
5505,,0,ICMP,,,,,590,,0,
5506,,0,ICMP,,,,,590,,0,
5507,,0,ICMP,,,,,590,,0,
5508,,0,ICMP,,,,,590,,0,
5509,0,0,UDP,,,,,1238,,0,
5510,0,0,UDP,,,,,1238,,0,
5511,0,0,UDP,,,,,1238,,0,
5512,,0,ICMP,,,,,590,,0,
5513,,0,ICMP,,,,,590,,0,
5514,,0,ICMP,,,,,590,,0,
5515,,0,ICMP,,,,,590,,0,
5516,0,0,UDP,,,,,1238,,0,
5517,0,0,UDP,,,,,1238,,0,
5518,0,0,UDP,,,,,1238,,0,
5519,,0,ICMP,,,,,590,,0,
5520,,0,ICMP,,,,,590,,0,
5521,4,0,UDP,,,,,52,,0,
5522,0,0,UDP,,,,,52,,0,
5523,0,0,UDP,,,,,52,,0,
5524,0,0,UDP,,,,,104,,0,
5525,0,0,UDP,,,,,52,,0,
5526,0,0,UDP,,,,,52,,0,
5527,0,0,UDP,,,,,52,,0,
5528,0,0,UDP,,,,,123,,0,
5529,,0,ARP,,,,,60,,0,
5530,,0,ARP,,,,,60,,0,
5531,,0,ARP,,,,,60,,0,
5532,,0,ARP,,,,,60,,0,
5533,0,0,UDP,,,,,54,,0,
5534,0,0,UDP,,,,,54,,0,
5535,0,0,UDP,,,,,54,,0,
5536,0,0,UDP,,,,,54,,0,
5537,0,0,UDP,,,,,54,,0,
5538,0,0,UDP,,,,,54,,0,
5539,0,0,UDP,,,,,135,,0,
5540,0,0,UDP,,,,,70,,0,
5562,0,0,UDP,,,,,58,,0,
5563,0,0,UDP,,,,,58,,0,
5564,0,0,UDP,,,,,58,,0,
5565,0,0,UDP,,,,,40,,0,
5566,0,0,UDP,,,,,40,,0,
5567,0,0,UDP,,,,,40,,0,
5568,0,0,UDP,,,,,40,,0,
5569,0,0,UDP,,,,,40,,0,
5570,0,0,UDP,,,,,40,,0,
5571,0,0,UDP,,,,,61,,0,
5572,0,0,UDP,,,,,61,,0,
5573,0,0,UDP,,,,,61,,0,
5574,0,0,UDP,,,,,61,,0,
5575,0,0,UDP,,,,,61,,0,
5576,0,0,UDP,,,,,227,,0,
5577,0,0,UDP,,,,,215,,0,
5588,0,0,UDP,,,,,139,,0,
5589,0,0,UDP,,,,,163,,0,
5613,0,0,UDP,,,,,40,,0,
5614,0,0,UDP,,,,,40,,0,
5615,0,0,UDP,,,,,40,,0,
5616,0,0,UDP,,,,,40,,0,
5617,0,0,UDP,,,,,40,,0,
5618,0,0,UDP,,,,,40,,0,
5621,0,0,UDP,,,,,139,,0,
5622,0,0,UDP,,,,,163,,0,
5695,0,0,UDP,,,,,51,,0,
5696,0,0,UDP,,,,,51,,0,
5697,0,0,UDP,,,,,51,,0,
5703,0,0,UDP,,,,,51,,0,
5704,0,0,UDP,,,,,51,,0,
5705,0,0,UDP,,,,,51,,0,
5727,0,0,UDP,,,,,37,,0,
5728,0,0,UDP,,,,,37,,0,
5729,0,0,UDP,,,,,37,,0,
5730,0,0,UDP,,,,,37,,0,
5731,0,0,UDP,,,,,37,,0,
5732,0,0,UDP,,,,,37,,0,
5733,0,0,UDP,,,,,37,,0,
5734,0,0,UDP,,,,,37,,0,
5735,0,0,UDP,,,,,37,,0,
5736,0,0,UDP,,,,,39,,0,
5737,0,0,UDP,,,,,39,,0,
5738,0,0,UDP,,,,,39,,0,
5739,0,0,UDP,,,,,39,,0,
5740,0,0,UDP,,,,,39,,0,
5741,0,0,UDP,,,,,39,,0,
5742,0,0,UDP,,,,,171,,0,
5743,0,0,UDP,,,,,105,,0,
5744,0,0,UDP,,,,,51,,0,
5745,0,0,UDP,,,,,51,,0,
5746,0,0,UDP,,,,,51,,0,
5747,0,0,UDP,,,,,51,,0,
5748,0,0,UDP,,,,,51,,0,
5749,0,0,UDP,,,,,51,,0,
5751,0,0,UDP,,,,,71,,0,
5752,0,0,UDP,,,,,53,,0,
5753,0,0,UDP,,,,,37,,0,
5754,0,0,UDP,,,,,37,,0,
5755,0,0,UDP,,,,,37,,0,
5756,0,0,UDP,,,,,96,,0,
5757,0,0,UDP,,,,,50,,0,
5758,0,0,UDP,,,,,50,,0,
5759,0,0,UDP,,,,,50,,0,
5760,0,0,UDP,,,,,105,,0,
5761,0,0,UDP,,,,,65,,0,
5762,0,0,UDP,,,,,53,,0,
5763,0,0,UDP,,,,,50,,0,
5764,0,0,UDP,,,,,50,,0,
5765,0,0,UDP,,,,,50,,0,
5766,0,0,UDP,,,,,50,,0,
5767,0,0,UDP,,,,,50,,0,
5768,0,0,UDP,,,,,50,,0,
5769,0,0,UDP,,,,,171,,0,
5770,0,0,UDP,,,,,53,,0,
5771,0,0,UDP,,,,,161,,0,
5775,0,0,UDP,,,,,161,,0,
5776,0,0,UDP,,,,,173,,0,
5777,0,0,UDP,,,,,50,,0,
5778,0,0,UDP,,,,,50,,0,
5779,0,0,UDP,,,,,50,,0,
5780,0,0,UDP,,,,,50,,0,
5781,0,0,UDP,,,,,50,,0,
5782,0,0,UDP,,,,,50,,0,
5792,0,0,UDP,,,,,51,,0,
5793,0,0,UDP,,,,,51,,0,
5794,0,0,UDP,,,,,51,,0,
5795,0,0,UDP,,,,,51,,0,
5796,0,0,UDP,,,,,51,,0,
5797,0,0,UDP,,,,,51,,0,
5805,0,0,UDP,,,,,161,,0,
5806,0,0,UDP,,,,,173,,0,
5807,0,0,UDP,,,,,171,,0,
5808,0,0,UDP,,,,,53,,0,
5809,0,0,UDP,,,,,53,,0,
5810,0,0,UDP,,,,,53,,0,
5811,0,0,UDP,,,,,53,,0,
5812,0,0,UDP,,,,,53,,0,
5813,0,0,UDP,,,,,53,,0,
5815,0,0,UDP,,,,,105,,0,
5824,0,0,UDP,,,,,69,,0,
5832,0,0,UDP,,,,,61,,0,
5833,0,0,UDP,,,,,61,,0,
5834,0,0,UDP,,,,,61,,0,
5835,0,0,UDP,,,,,61,,0,
5836,0,0,UDP,,,,,61,,0,
5837,0,0,UDP,,,,,61,,0,
5855,0,0,UDP,,,,,63,,0,
5856,0,0,UDP,,,,,63,,0,
5857,0,0,UDP,,,,,63,,0,
5858,0,0,UDP,,,,,63,,0,
5859,0,0,UDP,,,,,63,,0,
5860,0,0,UDP,,,,,63,,0,
5861,0,0,UDP,,,,,81,,0,
5865,0,0,UDP,,,,,142,,0,
5866,0,0,UDP,,,,,77,,0,
5873,0,0,UDP,,,,,215,,0,
5874,0,0,UDP,,,,,141,,0,
6010,0,0,UDP,,,,,51,,0,
6011,0,0,UDP,,,,,51,,0,
6012,0,0,UDP,,,,,51,,0,
6013,0,0,UDP,,,,,51,,0,
6014,0,0,UDP,,,,,51,,0,
6016,0,0,UDP,,,,,51,,0,
6030,0,0,UDP,,,,,105,,0,
6031,0,0,UDP,,,,,171,,0,
6055,0,0,UDP,,,,,39,,0,
6056,0,0,UDP,,,,,39,,0,
6057,0,0,UDP,,,,,39,,0,
6058,0,0,UDP,,,,,39,,0,
6059,0,0,UDP,,,,,39,,0,
6060,0,0,UDP,,,,,39,,0,
6179,0,0,UDP,,,,,102,,0,
6180,0,0,UDP,,,,,90,,0,
6201,1,0,UDP,,,,,58,,0,
6202,0,0,UDP,,,,,58,,0,
6203,0,0,UDP,,,,,58,,0,
6591,2,0,UDP,,,,,53,,0,
6592,0,0,UDP,,,,,53,,0,
6593,0,0,UDP,,,,,53,,0,
6595,0,0,UDP,,,,,69,,0,
6596,0,0,UDP,,,,,53,,0,
6597,0,0,UDP,,,,,53,,0,
6598,0,0,UDP,,,,,53,,0,
6605,0,0,UDP,,,,,53,,0,
6606,0,0,UDP,,,,,53,,0,
6607,0,0,UDP,,,,,53,,0,
6615,0,0,UDP,,,,,81,,0,
6617,0,0,UDP,,,,,81,,0,
6686,,0,ARP,,,,,42,,0,
6687,,0,ARP,,,,,42,,0,
6688,,0,ARP,,,,,42,,0,
6689,,0,ARP,,,,,60,,0,
6690,,0,ARP,,,,,60,,0,
6691,,0,ARP,,,,,60,,0,
6692,,0,ARP,,,,,60,,0,
6696,1,0,UDP,,,,,58,,0,
6697,0,0,UDP,,,,,58,,0,
6698,0,0,UDP,,,,,58,,0,
6699,0,0,UDP,,,,,53,,0,
6700,0,0,UDP,,,,,53,,0,
6701,0,0,UDP,,,,,53,,0,
6702,0,0,UDP,,,,,53,,0,
6703,0,0,UDP,,,,,53,,0,
6704,0,0,UDP,,,,,137,,0,
6705,0,0,UDP,,,,,171,,0,
6709,0,0,UDP,,,,,53,,0,
6710,0,0,UDP,,,,,53,,0,
6711,0,0,UDP,,,,,53,,0,
6719,0,0,UDP,,,,,137,,0,
6730,0,0,UDP,,,,,40,,0,
6731,0,0,UDP,,,,,40,,0,
6732,0,0,UDP,,,,,40,,0,
6733,0,0,UDP,,,,,40,,0,
6734,0,0,UDP,,,,,40,,0,
6735,0,0,UDP,,,,,40,,0,
6736,0,0,UDP,,,,,163,,0,
6737,0,0,UDP,,,,,139,,0,
6760,0,0,UDP,,,,,53,,0,
6761,0,0,UDP,,,,,53,,0,
6762,0,0,UDP,,,,,53,,0,
6763,,0,ARP,,,,,60,,0,
6764,,0,ARP,,,,,42,,0,
6765,,0,ARP,,,,,42,,0,
6766,,0,ARP,,,,,42,,0,
6767,0,0,UDP,,,,,119,,0,
6768,0,0,UDP,,,,,53,,0,
6769,0,0,UDP,,,,,53,,0,
6770,0,0,UDP,,,,,53,,0,
6771,0,0,UDP,,,,,124,,0,
6790,,0,ARP,,,,,60,,0,
6791,,0,ARP,,,,,60,,0,
6792,,0,ARP,,,,,60,,0,
6793,,0,ARP,,,,,60,,0,
6806,0,0,UDP,,,,,58,,0,
6807,0,0,UDP,,,,,58,,0,
6808,0,0,UDP,,,,,58,,0,
6819,1,0,UDP,,,,,58,,0,
6820,0,0,UDP,,,,,58,,0,
6821,0,0,UDP,,,,,58,,0,
6917,1,0,UDP,,,,,58,,0,
6918,0,0,UDP,,,,,58,,0,
6919,0,0,UDP,,,,,58,,0,
6920,4,0,UDP,,,,,53,,0,
6921,0,0,UDP,,,,,53,,0,
6922,0,0,UDP,,,,,53,,0,
6923,0,0,UDP,,,,,139,,0,
6928,0,0,UDP,,,,,58,,0,
6929,0,0,UDP,,,,,58,,0,
6930,0,0,UDP,,,,,58,,0,
6943,1,0,UDP,,,,,58,,0,
6944,0,0,UDP,,,,,58,,0,
6945,0,0,UDP,,,,,58,,0,
6966,1,0,UDP,,,,,58,,0,
6967,0,0,UDP,,,,,58,,0,
6968,0,0,UDP,,,,,58,,0,
6981,4,0,UDP,,,,,53,,0,
6982,0,0,UDP,,,,,53,,0,
6983,0,0,UDP,,,,,53,,0,
6984,0,0,UDP,,,,,126,,0,
7025,0,0,UDP,,,,,45,,0,
7026,0,0,UDP,,,,,45,,0,
7027,0,0,UDP,,,,,45,,0,
7028,0,0,UDP,,,,,45,,0,
7029,0,0,UDP,,,,,45,,0,
7030,0,0,UDP,,,,,45,,0,
7128,0,0,UDP,,,,,46,,0,
7129,0,0,UDP,,,,,46,,0,
7130,0,0,UDP,,,,,46,,0,
7131,0,0,UDP,,,,,46,,0,
7132,0,0,UDP,,,,,46,,0,
7133,0,0,UDP,,,,,46,,0,
7418,0,0,UDP,,,,,42,,0,
7419,0,0,UDP,,,,,42,,0,
7420,0,0,UDP,,,,,42,,0,
7421,0,0,UDP,,,,,42,,0,
7422,0,0,UDP,,,,,41,,0,
7424,0,0,UDP,,,,,41,,0,
7428,0,0,UDP,,,,,41,,0,
7429,0,0,UDP,,,,,41,,0,
7486,0,0,UDP,,,,,46,,0,
7487,0,0,UDP,,,,,46,,0,
7488,0,0,UDP,,,,,46,,0,
7489,0,0,UDP,,,,,46,,0,
7490,0,0,UDP,,,,,52,,0,
7491,0,0,UDP,,,,,52,,0,
7492,0,0,UDP,,,,,52,,0,
7493,0,0,UDP,,,,,52,,0,
7560,0,0,UDP,,,,,62,,0,
7561,0,0,UDP,,,,,104,,0,
7562,0,0,UDP,,,,,92,,0,
7566,0,0,UDP,,,,,74,,0,
7570,0,0,UDP,,,,,153,,0,
7571,0,0,UDP,,,,,129,,0,
7582,0,0,UDP,,,,,102,,0,
7583,0,0,UDP,,,,,78,,0,
7585,0,0,UDP,,,,,84,,0,
7589,0,0,UDP,,,,,105,,0,
7592,0,0,UDP,,,,,153,,0,
7607,0,0,UDP,,,,,108,,0,
7733,0,0,UDP,,,,,1365,,0,
7734,0,0,UDP,,,,,1365,,0,
7735,0,0,UDP,,,,,1365,,0,
7740,0,0,UDP,,,,,1365,,0,
7741,0,0,UDP,,,,,1365,,0,
7742,0,0,UDP,,,,,567,,0,
7743,0,0,UDP,,,,,788,,0,
7744,0,0,UDP,,,,,59,,0,
7745,0,0,UDP,,,,,59,,0,
7746,0,0,UDP,,,,,59,,0,
7747,0,0,UDP,,,,,59,,0,
7748,0,0,UDP,,,,,59,,0,
7749,0,0,UDP,,,,,59,,0,
7750,0,0,UDP,,,,,150,,0,
7751,0,0,UDP,,,,,150,,0,
7752,0,0,UDP,,,,,150,,0,
7753,0,0,UDP,,,,,80,,0,
7754,0,0,UDP,,,,,80,,0,
7755,0,0,UDP,,,,,80,,0,
7772,0,0,UDP,,,,,36,,0,
7828,0,0,UDP,,,,,49,,0,
7829,0,0,UDP,,,,,49,,0,
7830,0,0,UDP,,,,,49,,0,
7920,0,0,UDP,,,,,58,,0,
7921,0,0,UDP,,,,,58,,0,
7922,0,0,UDP,,,,,58,,0,
7952,0,0,UDP,,,,,39,,0,
7953,0,0,UDP,,,,,39,,0,
7954,0,0,UDP,,,,,39,,0,
7955,0,0,UDP,,,,,39,,0,
7956,0,0,UDP,,,,,39,,0,
7957,0,0,UDP,,,,,39,,0,
7970,0,0,UDP,,,,,1365,,0,
7971,0,0,UDP,,,,,1365,,0,
7972,0,0,UDP,,,,,1365,,0,
7980,0,0,UDP,,,,,90,,0,
7984,0,0,UDP,,,,,1208,,0,
7985,0,0,UDP,,,,,60,,0,
7986,0,0,UDP,,,,,60,,0,
7987,0,0,UDP,,,,,60,,0,
7988,0,0,UDP,,,,,1208,,0,
7989,0,0,UDP,,,,,1208,,0,
7990,0,0,UDP,,,,,618,,0,
7991,0,0,UDP,,,,,62,,0,
7992,0,0,UDP,,,,,62,,0,
7993,0,0,UDP,,,,,62,,0,
7994,0,0,UDP,,,,,63,,0,
7995,0,0,UDP,,,,,63,,0,
7996,0,0,UDP,,,,,63,,0,
7997,0,0,UDP,,,,,96,,0,
7998,0,0,UDP,,,,,96,,0,
7999,0,0,UDP,,,,,96,,0,
8000,0,0,UDP,,,,,87,,0,
8001,0,0,UDP,,,,,87,,0,
8002,0,0,UDP,,,,,87,,0,
8004,0,0,UDP,,,,,63,,0,
8005,0,0,UDP,,,,,539,,0,
8006,0,0,UDP,,,,,35,,0,
8007,0,0,UDP,,,,,40,,0,
8008,0,0,UDP,,,,,60,,0,
8009,0,0,UDP,,,,,53,,0,
8010,0,0,UDP,,,,,53,,0,
8011,0,0,UDP,,,,,53,,0,
8012,0,0,UDP,,,,,102,,0,
8025,0,0,UDP,,,,,43,,0,
8026,0,0,UDP,,,,,43,,0,
8027,0,0,UDP,,,,,43,,0,
8028,0,0,UDP,,,,,43,,0,
8029,0,0,UDP,,,,,43,,0,
8030,,0,ICMP,,,,,120,,0,
8031,0,0,UDP,,,,,34,,0,
8032,0,0,UDP,,,,,148,,0,
8040,0,0,UDP,,,,,160,,0,
8087,0,0,UDP,,,,,1365,,0,
8088,0,0,UDP,,,,,1365,,0,
8089,0,0,UDP,,,,,1365,,0,
8112,0,0,UDP,,,,,1208,,0,
8113,0,0,UDP,,,,,60,,0,
8114,0,0,UDP,,,,,60,,0,
8115,0,0,UDP,,,,,60,,0,
8116,0,0,UDP,,,,,1208,,0,
8117,0,0,UDP,,,,,1208,,0,
8118,0,0,UDP,,,,,1208,,0,
8119,0,0,UDP,,,,,329,,0,
8120,0,0,UDP,,,,,62,,0,
8121,0,0,UDP,,,,,62,,0,
8122,0,0,UDP,,,,,62,,0,
8123,0,0,UDP,,,,,62,,0,
8124,0,0,UDP,,,,,62,,0,
8125,0,0,UDP,,,,,62,,0,
8142,0,0,UDP,,,,,1208,,0,
8143,0,0,UDP,,,,,325,,0,
8144,0,0,UDP,,,,,62,,0,
8145,0,0,UDP,,,,,62,,0,
8146,0,0,UDP,,,,,62,,0,
8147,0,0,UDP,,,,,96,,0,
8148,0,0,UDP,,,,,96,,0,
8149,0,0,UDP,,,,,96,,0,
8150,0,0,UDP,,,,,84,,0,
8151,0,0,UDP,,,,,84,,0,
8152,0,0,UDP,,,,,84,,0,
8179,0,0,UDP,,,,,1365,,0,
8180,0,0,UDP,,,,,1365,,0,
8181,0,0,UDP,,,,,1365,,0,
8182,0,0,UDP,,,,,43,,0,
8183,0,0,UDP,,,,,43,,0,
8184,0,0,UDP,,,,,43,,0,
8185,0,0,UDP,,,,,43,,0,
8186,0,0,UDP,,,,,43,,0,
8187,0,0,UDP,,,,,43,,0,
8196,0,0,UDP,,,,,59,,0,
8197,0,0,UDP,,,,,60,,0,
8198,0,0,UDP,,,,,60,,0,
8199,0,0,UDP,,,,,60,,0,
8200,0,0,UDP,,,,,60,,0,
8201,0,0,UDP,,,,,60,,0,
8202,0,0,UDP,,,,,60,,0,
8204,0,0,UDP,,,,,1365,,0,
8205,0,0,UDP,,,,,48,,0,
8206,0,0,UDP,,,,,48,,0,
8207,0,0,UDP,,,,,48,,0,
8209,0,0,UDP,,,,,545,,0,
8210,0,0,UDP,,,,,51,,0,
8211,0,0,UDP,,,,,51,,0,
8212,0,0,UDP,,,,,51,,0,
8213,0,0,UDP,,,,,1365,,0,
8214,0,0,UDP,,,,,1365,,0,
8215,0,0,UDP,,,,,50,,0,
8216,0,0,UDP,,,,,50,,0,
8217,0,0,UDP,,,,,50,,0,
8218,0,0,UDP,,,,,40,,0,
8219,0,0,UDP,,,,,35,,0,
8220,0,0,UDP,,,,,51,,0,
8221,0,0,UDP,,,,,51,,0,
8222,0,0,UDP,,,,,51,,0,
8223,0,0,UDP,,,,,1365,,0,
8224,0,0,UDP,,,,,855,,0,
8225,0,0,UDP,,,,,51,,0,
8226,0,0,UDP,,,,,51,,0,
8227,0,0,UDP,,,,,51,,0,
8228,0,0,UDP,,,,,116,,0,
8229,0,0,UDP,,,,,116,,0,
8230,0,0,UDP,,,,,116,,0,
8231,0,0,UDP,,,,,78,,0,
8232,0,0,UDP,,,,,78,,0,
8233,0,0,UDP,,,,,78,,0,
8243,0,0,UDP,,,,,71,,0,
8263,0,0,UDP,,,,,1365,,0,
8264,0,0,UDP,,,,,1365,,0,
8265,0,0,UDP,,,,,1365,,0,
8283,0,0,UDP,,,,,624,,0,
8284,0,0,UDP,,,,,132,,0,
8285,0,0,UDP,,,,,39,,0,
8286,0,0,UDP,,,,,39,,0,
8287,0,0,UDP,,,,,39,,0,
8295,0,0,UDP,,,,,35,,0,
8303,0,0,UDP,,,,,66,,0,
8304,0,0,UDP,,,,,53,,0,
8305,0,0,UDP,,,,,53,,0,
8306,0,0,UDP,,,,,53,,0,
8308,0,0,UDP,,,,,34,,0,
8321,0,0,UDP,,,,,1208,,0,
8322,0,0,UDP,,,,,50,,0,
8323,0,0,UDP,,,,,50,,0,
8324,0,0,UDP,,,,,50,,0,
8378,0,0,UDP,,,,,1365,,0,
8379,0,0,UDP,,,,,1365,,0,
8380,0,0,UDP,,,,,1365,,0,
8405,0,0,UDP,,,,,1365,,0,
8406,0,0,UDP,,,,,48,,0,
8407,0,0,UDP,,,,,48,,0,
8408,0,0,UDP,,,,,48,,0,
8409,0,0,UDP,,,,,1365,,0,
8410,0,0,UDP,,,,,1365,,0,
8411,0,0,UDP,,,,,50,,0,
8412,0,0,UDP,,,,,50,,0,
8413,0,0,UDP,,,,,50,,0,
8414,0,0,UDP,,,,,1365,,0,
8415,0,0,UDP,,,,,493,,0,
8416,0,0,UDP,,,,,51,,0,
8417,0,0,UDP,,,,,51,,0,
8418,0,0,UDP,,,,,51,,0,
8419,0,0,UDP,,,,,116,,0,
8420,0,0,UDP,,,,,116,,0,
8421,0,0,UDP,,,,,116,,0,
8422,0,0,UDP,,,,,76,,0,
8423,0,0,UDP,,,,,76,,0,
8424,0,0,UDP,,,,,76,,0,
8425,0,0,UDP,,,,,623,,0,
8426,0,0,UDP,,,,,132,,0,
8427,0,0,UDP,,,,,39,,0,
8428,0,0,UDP,,,,,39,,0,
8429,0,0,UDP,,,,,39,,0,
8430,0,0,UDP,,,,,35,,0,
8431,1,0,UDP,,,,,58,,0,
8432,0,0,UDP,,,,,58,,0,
8433,0,0,UDP,,,,,58,,0,
8461,,0,ICMP,,,,,120,,0,
8849,0,0,UDP,,,,,1365,,0,
8850,0,0,UDP,,,,,1365,,0,
8853,0,0,UDP,,,,,1365,,0,
8854,0,0,UDP,,,,,1365,,0,
8932,0,0,UDP,,,,,1208,,0,
8933,0,0,UDP,,,,,1208,,0,
8934,0,0,UDP,,,,,1208,,0,
8935,0,0,UDP,,,,,1208,,0,
8936,0,0,UDP,,,,,617,,0,
8937,0,0,UDP,,,,,60,,0,
8938,0,0,UDP,,,,,60,,0,
8939,0,0,UDP,,,,,60,,0,
8940,0,0,UDP,,,,,1208,,0,
8941,0,0,UDP,,,,,63,,0,
8942,0,0,UDP,,,,,63,,0,
8943,0,0,UDP,,,,,63,,0,
8944,0,0,UDP,,,,,1208,,0,
8945,0,0,UDP,,,,,1208,,0,
8946,0,0,UDP,,,,,329,,0,
8947,0,0,UDP,,,,,62,,0,
8948,0,0,UDP,,,,,62,,0,
8949,0,0,UDP,,,,,62,,0,
8950,0,0,UDP,,,,,96,,0,
8951,0,0,UDP,,,,,96,,0,
8952,0,0,UDP,,,,,96,,0,
8953,0,0,UDP,,,,,82,,0,
8954,0,0,UDP,,,,,82,,0,
8961,0,0,UDP,,,,,1208,,0,
8962,0,0,UDP,,,,,325,,0,
8963,0,0,UDP,,,,,62,,0,
8964,0,0,UDP,,,,,62,,0,
8965,0,0,UDP,,,,,62,,0,
8966,0,0,UDP,,,,,96,,0,
8967,0,0,UDP,,,,,96,,0,
8968,0,0,UDP,,,,,96,,0,
8969,0,0,UDP,,,,,87,,0,
8970,0,0,UDP,,,,,87,,0,
8971,0,0,UDP,,,,,87,,0,
8982,0,0,UDP,,,,,539,,0,
8983,0,0,UDP,,,,,35,,0,
8984,0,0,UDP,,,,,35,,0,
8985,0,0,UDP,,,,,60,,0,
8990,0,0,UDP,,,,,53,,0,
8991,0,0,UDP,,,,,53,,0,
8992,0,0,UDP,,,,,53,,0,
8993,0,0,UDP,,,,,34,,0,
8996,0,0,UDP,,,,,544,,0,
8997,0,0,UDP,,,,,35,,0,
8998,0,0,UDP,,,,,35,,0,
8999,0,0,UDP,,,,,60,,0,
9004,0,0,UDP,,,,,53,,0,
9005,0,0,UDP,,,,,53,,0,
9006,0,0,UDP,,,,,53,,0,
9007,0,0,UDP,,,,,34,,0,
9008,0,0,UDP,,,,,34,,0,
9010,0,0,UDP,,,,,1258,,0,
9011,0,0,UDP,,,,,1258,,0,
9012,0,0,UDP,,,,,1258,,0,
9013,0,0,UDP,,,,,86,,0,
9014,0,0,UDP,,,,,86,,0,
9015,0,0,UDP,,,,,1258,,0,
9016,0,0,UDP,,,,,1258,,0,
9017,0,0,UDP,,,,,1258,,0,
9018,0,0,UDP,,,,,232,,0,
9019,0,0,UDP,,,,,232,,0,
9023,0,0,UDP,,,,,1208,,0,
9024,0,0,UDP,,,,,98,,0,
9025,0,0,UDP,,,,,98,,0,
9026,0,0,UDP,,,,,98,,0,
9027,0,0,UDP,,,,,61,,0,
9028,0,0,UDP,,,,,32,,0,
9029,0,0,UDP,,,,,32,,0,
9030,0,0,UDP,,,,,57,,0,
9031,0,0,UDP,,,,,53,,0,
9032,0,0,UDP,,,,,53,,0,
9033,0,0,UDP,,,,,53,,0,
9034,0,0,UDP,,,,,53,,0,
9035,0,0,UDP,,,,,53,,0,
9036,0,0,UDP,,,,,55,,0,
9037,0,0,UDP,,,,,55,,0,
9038,0,0,UDP,,,,,30,,0,
9039,0,0,UDP,,,,,36,,0,
9040,0,0,UDP,,,,,53,,0,
9041,0,0,UDP,,,,,53,,0,
9042,0,0,UDP,,,,,53,,0,
9043,1,0,UDP,,,,,58,,0,
9044,0,0,UDP,,,,,58,,0,
9045,0,0,UDP,,,,,58,,0,
9046,,0,ICMP,,,,,120,,0,
9047,0,0,UDP,,,,,524,,0,
9048,0,0,UDP,,,,,379,,0,
9049,0,0,UDP,,,,,53,,0,
9050,0,0,UDP,,,,,53,,0,
9051,0,0,UDP,,,,,53,,0,
9052,4,0,UDP,,,,,53,,0,
9053,0,0,UDP,,,,,53,,0,
9054,0,0,UDP,,,,,53,,0,
9055,0,0,UDP,,,,,111,,0,
9056,1,0,UDP,,,,,58,,0,
9057,0,0,UDP,,,,,58,,0,
9058,0,0,UDP,,,,,58,,0,
9059,,0,ICMP,,,,,120,,0,
9092,1,0,UDP,,,,,58,,0,
9093,0,0,UDP,,,,,58,,0,
9094,0,0,UDP,,,,,58,,0,
9098,,0,ICMP,,,,,120,,0,
9139,1,0,UDP,,,,,58,,0,
9140,0,0,UDP,,,,,58,,0,
9141,0,0,UDP,,,,,58,,0,
9142,,0,ICMP,,,,,120,,0,
9146,4,0,UDP,,,,,51,,0,
9147,0,0,UDP,,,,,51,,0,
9148,0,0,UDP,,,,,51,,0,
9150,0,0,UDP,,,,,137,,0,
9151,0,0,UDP,,,,,58,,0,
9152,0,0,UDP,,,,,58,,0,
9153,0,0,UDP,,,,,58,,0,
9287,1,0,UDP,,,,,58,,0,
9288,0,0,UDP,,,,,58,,0,
9289,0,0,UDP,,,,,58,,0,
9290,1,0,UDP,,,,,58,,0,
9291,0,0,UDP,,,,,58,,0,
9292,0,0,UDP,,,,,58,,0,
9301,0,0,UDP,,,,,55,,0,
9302,0,0,UDP,,,,,55,,0,
9303,0,0,UDP,,,,,55,,0,
9304,0,0,UDP,,,,,55,,0,
9305,0,0,UDP,,,,,55,,0,
9306,0,0,UDP,,,,,55,,0,
9307,0,0,UDP,,,,,50,,0,
9308,0,0,UDP,,,,,50,,0,
9309,0,0,UDP,,,,,50,,0,
9310,0,0,UDP,,,,,50,,0,
9311,0,0,UDP,,,,,50,,0,
9312,0,0,UDP,,,,,50,,0,
9313,0,0,UDP,,,,,62,,0,
9314,0,0,UDP,,,,,62,,0,
9315,0,0,UDP,,,,,62,,0,
9316,0,0,UDP,,,,,62,,0,
9317,0,0,UDP,,,,,62,,0,
9318,0,0,UDP,,,,,62,,0,
9319,0,0,UDP,,,,,113,,0,
9320,0,0,UDP,,,,,189,,0,
9321,0,0,UDP,,,,,145,,0,
9322,0,0,UDP,,,,,175,,0,
9323,0,0,UDP,,,,,155,,0,
9327,0,0,UDP,,,,,219,,0,
9396,0,0,UDP,,,,,61,,0,
9397,0,0,UDP,,,,,61,,0,
9398,0,0,UDP,,,,,61,,0,
