Time_interval,Layer,src_ip,scr_port,dst_port,ack_no,tcp_length,sql,stream,Time(seconds),socket_count,Label
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,0,0,548.0,,,N
0.0,TCP,192.168.136.132,49672.0,443.0,3476.0,31,0,549.0,,,N
0.0,TCP,192.168.136.132,49672.0,443.0,0.0,0,0,549.0,,,N
0.0,TCP,34.160.90.233,443.0,49672.0,0.0,0,0,549.0,,,N
0.0,TCP,34.160.90.233,443.0,49672.0,1.0,0,0,549.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,38,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49652.0,0.0,38,0,547.0,,,N
0.0,TCP,34.160.90.233,443.0,49652.0,0.0,0,0,547.0,,,N
0.0,TCP,192.168.136.132,49652.0,443.0,0.0,0,0,547.0,,,N
0.0,TCP,192.168.136.132,49652.0,443.0,0.0,0,0,547.0,,,N
0.0,TCP,34.160.90.233,443.0,49672.0,0.0,38,0,549.0,,,N
0.0,TCP,192.168.136.132,49672.0,443.0,0.0,0,0,549.0,,,N
0.0,TCP,192.168.136.132,49658.0,443.0,2522.0,0,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,1453,0,548.0,,,N
0.0,TCP,192.168.136.132,49658.0,443.0,3975.0,0,0,548.0,,,N
0.0,TCP,192.168.136.132,49658.0,443.0,0.0,46,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,0,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,693,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,701,0,548.0,,,N
0.0,TCP,192.168.136.132,49658.0,443.0,5323.0,0,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,425,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,46,0,548.0,,,N
0.0,TCP,192.168.136.132,49658.0,443.0,5794.0,0,0,548.0,,,N
0.0,TCP,192.168.136.132,49658.0,443.0,0.0,46,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,0,0,548.0,,,N
0.0,TCP,34.160.90.233,443.0,49658.0,0.0,406,0,548.0,,,N
0.0,UDP,192.168.136.132,,,,42,0,,,,N
,DNS,192.168.136.132,,,,42,0,,,,N
0.0,UDP,192.168.136.132,,,,42,0,,,,N
,DNS,192.168.136.132,,,,42,0,,,,N
0.0,TCP,192.168.136.132,49658.0,443.0,6154.0,0,0,548.0,,,N
0.0,UDP,192.168.136.2,,,,160,0,,,,N
,DNS,192.168.136.2,,,,160,0,,,,N
0.0,UDP,192.168.136.2,,,,234,0,,,,N
,DNS,192.168.136.2,,,,234,0,,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,1.0,0,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,0.0,0,0,550.0,2035.0,545.0,N
0.0,TCP,192.168.136.132,44556.0,443.0,0.0,197,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,197.0,0,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,1412,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,1412,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,1215.0,0,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,1412.0,0,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,590,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,3217.0,0,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,0.0,93,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,0,0,550.0,,,N
0.0,UDP,192.168.136.132,,,,43,0,,,,N
,DNS,192.168.136.132,,,,43,0,,,,N
0.0,UDP,192.168.136.132,,,,43,0,,,,N
,DNS,192.168.136.132,,,,43,0,,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,364,0,550.0,,,N
0.0,UDP,192.168.136.2,,,,160,0,,,,N
,DNS,192.168.136.2,,,,160,0,,,,N
0.0,UDP,192.168.136.2,,,,148,0,,,,N
,DNS,192.168.136.2,,,,148,0,,,,N
0.0,TCP,152.195.38.76,80.0,33648.0,1.0,0,0,551.0,,,N
0.0,TCP,192.168.136.132,33648.0,80.0,0.0,0,0,551.0,2035.0,546.0,N
0.0,TCP,192.168.136.132,33648.0,80.0,0.0,416,0,551.0,,,N
0.0,TCP,152.195.38.76,80.0,33648.0,416.0,0,0,551.0,,,N
0.0,TCP,152.195.38.76,80.0,33648.0,0.0,737,0,551.0,,,N
0.0,TCP,192.168.136.132,33648.0,80.0,321.0,0,0,551.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,3488.0,0,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,0.0,177,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,0.0,309,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,0,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,309.0,0,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,3002.0,38,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,0,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,38,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,3002.0,0,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,286,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,3288.0,0,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,80,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,46,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,3368.0,0,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,46.0,0,0,550.0,,,N
0.0,TCP,192.168.136.132,44556.0,443.0,0.0,46,0,550.0,,,N
0.0,TCP,35.244.181.201,443.0,44556.0,0.0,0,0,550.0,,,N
,ARP,,,,,60,0,,,,N
,ARP,,,,,60,0,,,,N
,ARP,,,,,60,0,,,,N
,ARP,,,,,60,0,,,,N
15.0,TCP,192.168.136.132,47108.0,80.0,0.0,11,0,195.0,,,N
15.0,TCP,192.168.136.132,47118.0,80.0,0.0,10,0,196.0,,,N
15.0,TCP,192.168.136.132,47130.0,80.0,0.0,11,0,197.0,,,N
15.0,TCP,192.168.136.132,47138.0,80.0,0.0,11,0,198.0,,,N
15.0,TCP,192.168.136.132,47144.0,80.0,0.0,11,0,199.0,,,N
15.0,TCP,192.168.136.132,47146.0,80.0,0.0,10,0,200.0,,,N
15.0,TCP,192.168.136.131,80.0,47108.0,11.0,0,0,195.0,,,N
15.0,TCP,192.168.136.131,80.0,47118.0,10.0,0,0,196.0,,,N
15.0,TCP,192.168.136.131,80.0,47130.0,11.0,0,0,197.0,,,N
15.0,TCP,192.168.136.131,80.0,47138.0,11.0,0,0,198.0,,,N
15.0,TCP,192.168.136.131,80.0,47144.0,11.0,0,0,199.0,,,N
15.0,TCP,192.168.136.131,80.0,47146.0,10.0,0,0,200.0,,,N
15.0,TCP,192.168.136.132,47148.0,80.0,0.0,11,0,201.0,,,N
15.0,TCP,192.168.136.132,47158.0,80.0,0.0,11,0,202.0,,,N
15.0,TCP,192.168.136.132,47164.0,80.0,0.0,11,0,203.0,,,N
15.0,TCP,192.168.136.132,47180.0,80.0,0.0,11,0,204.0,,,N
15.0,TCP,192.168.136.132,47190.0,80.0,0.0,11,0,205.0,,,N
15.0,TCP,192.168.136.132,47194.0,80.0,0.0,11,0,206.0,,,N
15.0,TCP,192.168.136.131,80.0,47148.0,11.0,0,0,201.0,,,N
15.0,TCP,192.168.136.131,80.0,47158.0,11.0,0,0,202.0,,,N
15.0,TCP,192.168.136.131,80.0,47164.0,11.0,0,0,203.0,,,N
15.0,TCP,192.168.136.131,80.0,47180.0,11.0,0,0,204.0,,,N
15.0,TCP,192.168.136.131,80.0,47190.0,11.0,0,0,205.0,,,N
15.0,TCP,192.168.136.131,80.0,47194.0,11.0,0,0,206.0,,,N
15.0,TCP,192.168.136.132,47198.0,80.0,0.0,11,0,207.0,,,N
15.0,TCP,192.168.136.132,47214.0,80.0,0.0,11,0,208.0,,,N
15.0,TCP,192.168.136.131,80.0,47198.0,11.0,0,0,207.0,,,N
15.0,TCP,192.168.136.131,80.0,47214.0,11.0,0,0,208.0,,,N
15.0,TCP,192.168.136.132,47224.0,80.0,0.0,11,0,209.0,,,N
15.0,TCP,192.168.136.132,47232.0,80.0,0.0,11,0,210.0,,,N
15.0,TCP,192.168.136.131,80.0,47224.0,11.0,0,0,209.0,,,N
15.0,TCP,192.168.136.131,80.0,47232.0,11.0,0,0,210.0,,,N
15.0,TCP,192.168.136.132,47246.0,80.0,0.0,11,0,211.0,,,N
15.0,TCP,192.168.136.132,47260.0,80.0,0.0,11,0,212.0,,,N
15.0,TCP,192.168.136.131,80.0,47246.0,11.0,0,0,211.0,,,N
15.0,TCP,192.168.136.131,80.0,47260.0,11.0,0,0,212.0,,,N
15.0,TCP,192.168.136.132,47272.0,80.0,0.0,11,0,213.0,,,N
15.0,TCP,192.168.136.132,47278.0,80.0,0.0,11,0,214.0,,,N
15.0,TCP,192.168.136.131,80.0,47272.0,11.0,0,0,213.0,,,N
15.0,TCP,192.168.136.131,80.0,47278.0,11.0,0,0,214.0,,,N
15.0,TCP,192.168.136.132,47280.0,80.0,0.0,11,0,215.0,,,N
15.0,TCP,192.168.136.132,47286.0,80.0,0.0,11,0,216.0,,,N
15.0,TCP,192.168.136.132,47300.0,80.0,0.0,11,0,217.0,,,N
15.0,TCP,192.168.136.131,80.0,47280.0,11.0,0,0,215.0,,,N
15.0,TCP,192.168.136.131,80.0,47286.0,11.0,0,0,216.0,,,N
15.0,TCP,192.168.136.131,80.0,47300.0,11.0,0,0,217.0,,,N
15.0,TCP,192.168.136.132,47312.0,80.0,0.0,11,0,218.0,,,N
15.0,TCP,192.168.136.132,47326.0,80.0,0.0,10,0,219.0,,,N
15.0,TCP,192.168.136.132,47338.0,80.0,0.0,11,0,220.0,,,N
15.0,TCP,192.168.136.131,80.0,47312.0,11.0,0,0,218.0,,,N
15.0,TCP,192.168.136.131,80.0,47326.0,10.0,0,0,219.0,,,N
15.0,TCP,192.168.136.131,80.0,47338.0,11.0,0,0,220.0,,,N
15.0,TCP,192.168.136.132,47346.0,80.0,0.0,11,0,221.0,,,N
15.0,TCP,192.168.136.132,47354.0,80.0,0.0,10,0,222.0,,,N
15.0,TCP,192.168.136.132,47370.0,80.0,0.0,11,0,223.0,,,N
15.0,TCP,192.168.136.131,80.0,47346.0,11.0,0,0,221.0,,,N
15.0,TCP,192.168.136.131,80.0,47354.0,10.0,0,0,222.0,,,N
15.0,TCP,192.168.136.131,80.0,47370.0,11.0,0,0,223.0,,,N
15.0,TCP,192.168.136.132,47386.0,80.0,0.0,11,0,224.0,,,N
15.0,TCP,192.168.136.132,47388.0,80.0,0.0,11,0,225.0,,,N
15.0,TCP,192.168.136.132,47396.0,80.0,0.0,11,0,226.0,,,N
15.0,TCP,192.168.136.131,80.0,47386.0,11.0,0,0,224.0,,,N
15.0,TCP,192.168.136.131,80.0,47388.0,11.0,0,0,225.0,,,N
15.0,TCP,192.168.136.131,80.0,47396.0,11.0,0,0,226.0,,,N
15.0,TCP,192.168.136.132,47412.0,80.0,0.0,10,0,227.0,,,N
15.0,TCP,192.168.136.132,47428.0,80.0,0.0,11,0,228.0,,,N
15.0,TCP,192.168.136.131,80.0,47412.0,10.0,0,0,227.0,,,N
15.0,TCP,192.168.136.131,80.0,47428.0,11.0,0,0,228.0,,,N
15.0,TCP,192.168.136.132,47440.0,80.0,0.0,11,0,229.0,,,N
15.0,TCP,192.168.136.132,47446.0,80.0,0.0,11,0,230.0,,,N
15.0,TCP,192.168.136.131,80.0,47440.0,11.0,0,0,229.0,,,N
15.0,TCP,192.168.136.131,80.0,47446.0,11.0,0,0,230.0,,,N
15.0,TCP,192.168.136.132,47454.0,80.0,0.0,11,0,231.0,,,N
15.0,TCP,192.168.136.132,47462.0,80.0,0.0,11,0,232.0,,,N
15.0,TCP,192.168.136.131,80.0,47454.0,11.0,0,0,231.0,,,N
15.0,TCP,192.168.136.131,80.0,47462.0,11.0,0,0,232.0,,,N
15.0,TCP,192.168.136.132,47472.0,80.0,0.0,10,0,233.0,,,N
15.0,TCP,192.168.136.132,47480.0,80.0,0.0,11,0,234.0,,,N
15.0,TCP,192.168.136.131,80.0,47472.0,10.0,0,0,233.0,,,N
15.0,TCP,192.168.136.131,80.0,47480.0,11.0,0,0,234.0,,,N
15.0,TCP,192.168.136.132,47488.0,80.0,0.0,11,0,235.0,,,N
15.0,TCP,192.168.136.132,47496.0,80.0,0.0,11,0,236.0,,,N
15.0,TCP,192.168.136.131,80.0,47488.0,11.0,0,0,235.0,,,N
15.0,TCP,192.168.136.131,80.0,47496.0,11.0,0,0,236.0,,,N
15.0,TCP,192.168.136.132,47498.0,80.0,0.0,11,0,237.0,,,N
15.0,TCP,192.168.136.132,47504.0,80.0,0.0,11,0,238.0,,,N
15.0,TCP,192.168.136.131,80.0,47498.0,11.0,0,0,237.0,,,N
15.0,TCP,192.168.136.131,80.0,47504.0,11.0,0,0,238.0,,,N
15.0,TCP,192.168.136.132,47508.0,80.0,0.0,10,0,239.0,,,N
15.0,TCP,192.168.136.132,47516.0,80.0,0.0,11,0,240.0,,,N
15.0,TCP,192.168.136.131,80.0,47508.0,10.0,0,0,239.0,,,N
15.0,TCP,192.168.136.131,80.0,47516.0,11.0,0,0,240.0,,,N
15.0,TCP,192.168.136.132,47518.0,80.0,0.0,11,0,241.0,,,N
15.0,TCP,192.168.136.131,80.0,47518.0,11.0,0,0,241.0,,,N
15.0,TCP,192.168.136.132,47520.0,80.0,0.0,10,0,242.0,,,N
15.0,TCP,192.168.136.131,80.0,47520.0,10.0,0,0,242.0,,,N
15.0,TCP,192.168.136.132,47526.0,80.0,0.0,10,0,243.0,,,N
15.0,TCP,192.168.136.131,80.0,47526.0,10.0,0,0,243.0,,,N
15.0,TCP,192.168.136.132,47538.0,80.0,0.0,11,0,244.0,,,N
15.0,TCP,192.168.136.131,80.0,47538.0,11.0,0,0,244.0,,,N
15.0,TCP,192.168.136.132,47552.0,80.0,0.0,11,0,245.0,,,N
15.0,TCP,192.168.136.131,80.0,47552.0,11.0,0,0,245.0,,,N
15.0,TCP,192.168.136.132,47556.0,80.0,0.0,10,0,246.0,,,N
15.0,TCP,192.168.136.131,80.0,47556.0,10.0,0,0,246.0,,,N
15.0,TCP,192.168.136.132,47566.0,80.0,0.0,11,0,247.0,,,N
15.0,TCP,192.168.136.131,80.0,47566.0,11.0,0,0,247.0,,,N
15.0,TCP,192.168.136.132,47568.0,80.0,0.0,11,0,248.0,,,N
15.0,TCP,192.168.136.132,47574.0,80.0,0.0,10,0,249.0,,,N
15.0,TCP,192.168.136.131,80.0,47568.0,11.0,0,0,248.0,,,N
15.0,TCP,192.168.136.131,80.0,47574.0,10.0,0,0,249.0,,,N
15.0,TCP,192.168.136.132,47590.0,80.0,0.0,11,0,250.0,,,N
15.0,TCP,192.168.136.132,47598.0,80.0,0.0,9,0,251.0,,,N
15.0,TCP,192.168.136.131,80.0,47590.0,11.0,0,0,250.0,,,N
15.0,TCP,192.168.136.131,80.0,47598.0,9.0,0,0,251.0,,,N
15.0,TCP,192.168.136.132,47602.0,80.0,0.0,10,0,252.0,,,N
15.0,TCP,192.168.136.131,80.0,47602.0,10.0,0,0,252.0,,,N
15.0,TCP,192.168.136.132,47608.0,80.0,0.0,10,0,253.0,,,N
15.0,TCP,192.168.136.132,47624.0,80.0,0.0,11,0,254.0,,,N
15.0,TCP,192.168.136.131,80.0,47608.0,10.0,0,0,253.0,,,N
15.0,TCP,192.168.136.131,80.0,47624.0,11.0,0,0,254.0,,,N
15.0,TCP,192.168.136.132,47638.0,80.0,0.0,11,0,255.0,,,N
15.0,TCP,192.168.136.132,47654.0,80.0,0.0,11,0,256.0,,,N
15.0,TCP,192.168.136.131,80.0,47638.0,11.0,0,0,255.0,,,N
15.0,TCP,192.168.136.131,80.0,47654.0,11.0,0,0,256.0,,,N
15.0,TCP,192.168.136.132,47660.0,80.0,0.0,11,0,257.0,,,N
15.0,TCP,192.168.136.132,47676.0,80.0,0.0,10,0,258.0,,,N
15.0,TCP,192.168.136.131,80.0,47660.0,11.0,0,0,257.0,,,N
15.0,TCP,192.168.136.131,80.0,47676.0,10.0,0,0,258.0,,,N
15.0,TCP,192.168.136.132,47684.0,80.0,0.0,11,0,259.0,,,N
15.0,TCP,192.168.136.132,47686.0,80.0,0.0,11,0,260.0,,,N
15.0,TCP,192.168.136.131,80.0,47684.0,11.0,0,0,259.0,,,N
15.0,TCP,192.168.136.131,80.0,47686.0,11.0,0,0,260.0,,,N
15.0,TCP,192.168.136.132,47688.0,80.0,0.0,10,0,261.0,,,N
15.0,TCP,192.168.136.131,80.0,47688.0,10.0,0,0,261.0,,,N
15.0,TCP,192.168.136.132,47694.0,80.0,0.0,11,0,262.0,,,N
15.0,TCP,192.168.136.132,47696.0,80.0,0.0,11,0,263.0,,,N
15.0,TCP,192.168.136.132,47704.0,80.0,0.0,11,0,264.0,,,N
15.0,TCP,192.168.136.132,47706.0,80.0,0.0,11,0,265.0,,,N
15.0,TCP,192.168.136.131,80.0,47694.0,11.0,0,0,262.0,,,N
15.0,TCP,192.168.136.131,80.0,47696.0,11.0,0,0,263.0,,,N
15.0,TCP,192.168.136.131,80.0,47704.0,11.0,0,0,264.0,,,N
15.0,TCP,192.168.136.131,80.0,47706.0,11.0,0,0,265.0,,,N
15.0,TCP,192.168.136.132,47722.0,80.0,0.0,11,0,266.0,,,N
15.0,TCP,192.168.136.132,47728.0,80.0,0.0,11,0,267.0,,,N
15.0,TCP,192.168.136.132,47738.0,80.0,0.0,11,0,268.0,,,N
15.0,TCP,192.168.136.131,80.0,47722.0,11.0,0,0,266.0,,,N
15.0,TCP,192.168.136.131,80.0,47728.0,11.0,0,0,267.0,,,N
15.0,TCP,192.168.136.131,80.0,47738.0,11.0,0,0,268.0,,,N
15.0,TCP,192.168.136.132,47748.0,80.0,0.0,11,0,269.0,,,N
15.0,TCP,192.168.136.132,47758.0,80.0,0.0,10,0,270.0,,,N
15.0,TCP,192.168.136.132,47768.0,80.0,0.0,11,0,271.0,,,N
15.0,TCP,192.168.136.132,47778.0,80.0,0.0,10,0,272.0,,,N
15.0,TCP,192.168.136.131,80.0,47748.0,11.0,0,0,269.0,,,N
15.0,TCP,192.168.136.131,80.0,47758.0,10.0,0,0,270.0,,,N
15.0,TCP,192.168.136.131,80.0,47768.0,11.0,0,0,271.0,,,N
15.0,TCP,192.168.136.131,80.0,47778.0,10.0,0,0,272.0,,,N
15.0,TCP,192.168.136.132,47780.0,80.0,0.0,11,0,273.0,,,N
15.0,TCP,192.168.136.132,47782.0,80.0,0.0,11,0,274.0,,,N
15.0,TCP,192.168.136.132,47792.0,80.0,0.0,11,0,275.0,,,N
15.0,TCP,192.168.136.131,80.0,47780.0,11.0,0,0,273.0,,,N
15.0,TCP,192.168.136.131,80.0,47782.0,11.0,0,0,274.0,,,N
15.0,TCP,192.168.136.131,80.0,47792.0,11.0,0,0,275.0,,,N
15.0,TCP,192.168.136.132,47808.0,80.0,0.0,10,0,276.0,,,N
15.0,TCP,192.168.136.132,47814.0,80.0,0.0,10,0,277.0,,,N
15.0,TCP,192.168.136.132,47820.0,80.0,0.0,11,0,278.0,,,N
15.0,TCP,192.168.136.131,80.0,47808.0,10.0,0,0,276.0,,,N
15.0,TCP,192.168.136.131,80.0,47814.0,10.0,0,0,277.0,,,N
15.0,TCP,192.168.136.131,80.0,47820.0,11.0,0,0,278.0,,,N
15.0,TCP,192.168.136.132,47822.0,80.0,0.0,11,0,279.0,,,N
15.0,TCP,192.168.136.132,47828.0,80.0,0.0,10,0,280.0,,,N
15.0,TCP,192.168.136.132,47844.0,80.0,0.0,10,0,281.0,,,N
15.0,TCP,192.168.136.132,47858.0,80.0,0.0,11,0,282.0,,,N
15.0,TCP,192.168.136.132,47866.0,80.0,0.0,11,0,283.0,,,N
15.0,TCP,192.168.136.132,47876.0,80.0,0.0,11,0,284.0,,,N
15.0,TCP,192.168.136.132,47890.0,80.0,0.0,11,0,285.0,,,N
15.0,TCP,192.168.136.132,47904.0,80.0,0.0,11,0,286.0,,,N
15.0,TCP,192.168.136.131,80.0,47822.0,11.0,0,0,279.0,,,N
15.0,TCP,192.168.136.131,80.0,47828.0,10.0,0,0,280.0,,,N
15.0,TCP,192.168.136.131,80.0,47844.0,10.0,0,0,281.0,,,N
15.0,TCP,192.168.136.131,80.0,47858.0,11.0,0,0,282.0,,,N
15.0,TCP,192.168.136.131,80.0,47866.0,11.0,0,0,283.0,,,N
15.0,TCP,192.168.136.131,80.0,47876.0,11.0,0,0,284.0,,,N
15.0,TCP,192.168.136.131,80.0,47890.0,11.0,0,0,285.0,,,N
15.0,TCP,192.168.136.131,80.0,47904.0,11.0,0,0,286.0,,,N
15.0,TCP,192.168.136.132,47920.0,80.0,0.0,11,0,287.0,,,N
15.0,TCP,192.168.136.132,47934.0,80.0,0.0,11,0,288.0,,,N
15.0,TCP,192.168.136.132,47950.0,80.0,0.0,11,0,289.0,,,N
15.0,TCP,192.168.136.132,47964.0,80.0,0.0,10,0,290.0,,,N
15.0,TCP,192.168.136.132,47976.0,80.0,0.0,11,0,291.0,,,N
15.0,TCP,192.168.136.132,47980.0,80.0,0.0,11,0,292.0,,,N
15.0,TCP,192.168.136.132,47988.0,80.0,0.0,10,0,293.0,,,N
15.0,TCP,192.168.136.132,47992.0,80.0,0.0,11,0,294.0,,,N
15.0,TCP,192.168.136.131,80.0,47920.0,11.0,0,0,287.0,,,N
15.0,TCP,192.168.136.131,80.0,47934.0,11.0,0,0,288.0,,,N
15.0,TCP,192.168.136.131,80.0,47950.0,11.0,0,0,289.0,,,N
15.0,TCP,192.168.136.131,80.0,47964.0,10.0,0,0,290.0,,,N
15.0,TCP,192.168.136.131,80.0,47976.0,11.0,0,0,291.0,,,N
15.0,TCP,192.168.136.131,80.0,47980.0,11.0,0,0,292.0,,,N
15.0,TCP,192.168.136.131,80.0,47988.0,10.0,0,0,293.0,,,N
15.0,TCP,192.168.136.131,80.0,47992.0,11.0,0,0,294.0,,,N
15.0,TCP,192.168.136.132,48004.0,80.0,0.0,11,0,295.0,,,N
15.0,TCP,192.168.136.132,48006.0,80.0,0.0,11,0,296.0,,,N
15.0,TCP,192.168.136.132,48014.0,80.0,0.0,11,0,297.0,,,N
15.0,TCP,192.168.136.132,48024.0,80.0,0.0,10,0,298.0,,,N
15.0,TCP,192.168.136.132,48026.0,80.0,0.0,11,0,299.0,,,N
15.0,TCP,192.168.136.132,48034.0,80.0,0.0,11,0,300.0,,,N
15.0,TCP,192.168.136.131,80.0,48004.0,11.0,0,0,295.0,,,N
15.0,TCP,192.168.136.131,80.0,48006.0,11.0,0,0,296.0,,,N
15.0,TCP,192.168.136.131,80.0,48014.0,11.0,0,0,297.0,,,N
15.0,TCP,192.168.136.131,80.0,48024.0,10.0,0,0,298.0,,,N
15.0,TCP,192.168.136.131,80.0,48026.0,11.0,0,0,299.0,,,N
15.0,TCP,192.168.136.131,80.0,48034.0,11.0,0,0,300.0,,,N
15.0,TCP,192.168.136.132,48038.0,80.0,0.0,11,0,301.0,,,N
15.0,TCP,192.168.136.132,48052.0,80.0,0.0,11,0,302.0,,,N
15.0,TCP,192.168.136.132,48064.0,80.0,0.0,11,0,303.0,,,N
15.0,TCP,192.168.136.132,48068.0,80.0,0.0,11,0,304.0,,,N
15.0,TCP,192.168.136.132,48080.0,80.0,0.0,11,0,305.0,,,N
15.0,TCP,192.168.136.132,48092.0,80.0,0.0,11,0,306.0,,,N
15.0,TCP,192.168.136.132,48098.0,80.0,0.0,10,0,307.0,,,N
15.0,TCP,192.168.136.131,80.0,48038.0,11.0,0,0,301.0,,,N
15.0,TCP,192.168.136.131,80.0,48052.0,11.0,0,0,302.0,,,N
15.0,TCP,192.168.136.131,80.0,48064.0,11.0,0,0,303.0,,,N
15.0,TCP,192.168.136.131,80.0,48068.0,11.0,0,0,304.0,,,N
15.0,TCP,192.168.136.131,80.0,48080.0,11.0,0,0,305.0,,,N
15.0,TCP,192.168.136.131,80.0,48092.0,11.0,0,0,306.0,,,N
15.0,TCP,192.168.136.131,80.0,48098.0,10.0,0,0,307.0,,,N
15.0,TCP,192.168.136.132,48100.0,80.0,0.0,10,0,308.0,,,N
15.0,TCP,192.168.136.132,48112.0,80.0,0.0,11,0,309.0,,,N
15.0,TCP,192.168.136.132,48124.0,80.0,0.0,11,0,310.0,,,N
15.0,TCP,192.168.136.132,48126.0,80.0,0.0,11,0,311.0,,,N
15.0,TCP,192.168.136.132,48138.0,80.0,0.0,11,0,312.0,,,N
15.0,TCP,192.168.136.132,48154.0,80.0,0.0,11,0,313.0,,,N
15.0,TCP,192.168.136.132,48168.0,80.0,0.0,11,0,314.0,,,N
15.0,TCP,192.168.136.131,80.0,48100.0,10.0,0,0,308.0,,,N
15.0,TCP,192.168.136.131,80.0,48112.0,11.0,0,0,309.0,,,N
15.0,TCP,192.168.136.131,80.0,48124.0,11.0,0,0,310.0,,,N
15.0,TCP,192.168.136.131,80.0,48126.0,11.0,0,0,311.0,,,N
15.0,TCP,192.168.136.131,80.0,48138.0,11.0,0,0,312.0,,,N
15.0,TCP,192.168.136.131,80.0,48154.0,11.0,0,0,313.0,,,N
15.0,TCP,192.168.136.131,80.0,48168.0,11.0,0,0,314.0,,,N
15.0,TCP,192.168.136.132,48182.0,80.0,0.0,11,0,315.0,,,N
15.0,TCP,192.168.136.132,48186.0,80.0,0.0,11,0,316.0,,,N
15.0,TCP,192.168.136.132,48190.0,80.0,0.0,11,0,317.0,,,N
15.0,TCP,192.168.136.132,48204.0,80.0,0.0,11,0,318.0,,,N
15.0,TCP,192.168.136.132,48206.0,80.0,0.0,11,0,319.0,,,N
15.0,TCP,192.168.136.132,48210.0,80.0,0.0,10,0,320.0,,,N
15.0,TCP,192.168.136.131,80.0,48182.0,11.0,0,0,315.0,,,N
15.0,TCP,192.168.136.131,80.0,48186.0,11.0,0,0,316.0,,,N
15.0,TCP,192.168.136.131,80.0,48190.0,11.0,0,0,317.0,,,N
15.0,TCP,192.168.136.131,80.0,48204.0,11.0,0,0,318.0,,,N
15.0,TCP,192.168.136.131,80.0,48206.0,11.0,0,0,319.0,,,N
15.0,TCP,192.168.136.131,80.0,48210.0,10.0,0,0,320.0,,,N
15.0,TCP,192.168.136.132,48218.0,80.0,0.0,11,0,321.0,,,N
15.0,TCP,192.168.136.132,48228.0,80.0,0.0,10,0,322.0,,,N
15.0,TCP,192.168.136.132,48236.0,80.0,0.0,11,0,323.0,,,N
15.0,TCP,192.168.136.132,48246.0,80.0,0.0,11,0,324.0,,,N
15.0,TCP,192.168.136.132,48262.0,80.0,0.0,11,0,325.0,,,N
15.0,TCP,192.168.136.132,48270.0,80.0,0.0,10,0,326.0,,,N
15.0,TCP,192.168.136.132,48278.0,80.0,0.0,11,0,327.0,,,N
15.0,TCP,192.168.136.132,48292.0,80.0,0.0,11,0,328.0,,,N
15.0,TCP,192.168.136.131,80.0,48218.0,11.0,0,0,321.0,,,N
15.0,TCP,192.168.136.131,80.0,48228.0,10.0,0,0,322.0,,,N
15.0,TCP,192.168.136.131,80.0,48236.0,11.0,0,0,323.0,,,N
15.0,TCP,192.168.136.131,80.0,48246.0,11.0,0,0,324.0,,,N
